,pkt,Channel,ant_info,I,Q,Magnitude,time_stamp,sample_idx,time_per_channel
4,0,24,(-21-125j),-21,-125,126.75172582651489,11.0,76,11.0
5,0,24,(-59-91j),-59,-91,108.45275469069469,11.25,77,11.25
6,0,24,(-83-58j),-83,-58,101.25709851659784,11.5,78,11.5
7,0,24,(-99-22j),-99,-22,101.41498903022176,11.75,79,11.75
16,0,24,(-60-108j),-60,-108,123.54756169184401,17.0,130,17.0
17,0,24,(-99+67j),-99,67,119.54078801814885,17.25,130,17.25
18,0,24,(-83+116j),-83,116,142.63590010933433,17.5,131,17.5
19,0,24,(-112-98j),-112,-98,148.8220413782851,17.75,131,17.75
28,0,24,(-82-129j),-82,-129,152.85614151874958,23.0,142,23.0
29,0,24,(120-90j),120,-90,150.0,23.25,142,23.25
30,0,24,(81-124j),81,-124,148.11144452742334,23.5,143,23.5
31,0,24,(-124-93j),-124,-93,155.0,23.75,143,23.75
40,0,24,(43+113j),43,113,120.90492132250036,29.0,154,29.0
41,0,24,(126-32j),126,-32,130.0,29.25,154,29.25
42,0,24,(133-81j),133,-81,155.72411502397438,29.5,155,29.5
43,0,24,(90+112j),90,112,143.68020044529447,29.75,155,29.75
52,0,24,(77-99j),77,-99,125.41929676090518,35.0,172,35.0
53,0,24,(26-110j),26,-110,113.03096920755833,35.25,173,35.25
54,0,24,(-18-107j),-18,-107,108.50345616615168,35.5,174,35.5
55,0,24,(-57-90j),-57,-90,106.53168542738823,35.75,175,35.75
64,0,24,(-98+81j),-98,81,127.1416532848303,41.0,196,41.0
65,0,24,(-48+102j),-48,102,112.72976536833562,41.25,197,41.25
66,0,24,(-2+106j),-2,106,106.01886624558857,41.5,198,41.5
67,0,24,(41+97j),41,97,105.30906893520614,41.75,199,41.75
76,0,24,(108-67j),108,-67,127.09445306542689,47.0,220,47.0
77,0,24,(66-94j),66,-94,114.85643212288984,47.25,221,47.25
78,0,24,(16-110j),16,-110,111.15754585272202,47.5,222,47.5
79,0,24,(-23-111j),-23,-111,113.35784048754634,47.75,223,47.75
88,0,24,(-116+39j),-116,39,122.38055401083949,53.0,244,53.0
89,0,24,(-79+75j),-79,75,108.93117092916977,53.25,245,53.25
90,0,24,(-43+96j),-43,96,105.19030373565806,53.5,246,53.5
91,0,24,(-4+105j),-4,105,105.07616285342742,53.75,247,53.75
100,0,24,(120-21j),120,-21,121.82364302548172,59.0,268,59.0
101,0,24,(97-57j),97,-57,112.50777750893491,59.25,269,59.25
102,0,24,(64-88j),64,-88,108.81176406988355,59.5,270,59.5
103,0,24,(31-104j),31,-104,108.52188719332152,59.75,271,59.75
112,0,24,(-126-20j),-126,-20,127.57742747053649,65.0,292,65.0
113,0,24,(-111+32j),-111,32,115.52056094046635,65.25,293,65.25
114,0,24,(-87+70j),-87,70,111.66467659918243,65.5,294,65.5
115,0,24,(-51+95j),-51,95,107.82393055347222,65.75,295,65.75
124,0,24,(117+38j),117,38,123.01625908797584,71.0,316,71.0
125,0,24,(109-8j),109,-8,109.29318368498559,71.25,317,71.25
126,0,24,(91-54j),91,-54,105.8158778255891,71.5,318,71.5
127,0,24,(68-84j),68,-84,108.07404868885037,71.75,319,71.75
136,0,24,(-106-68j),-106,-68,125.93649193144932,77.0,340,77.0
137,0,24,(-112-21j),-112,-21,113.95174417269794,77.25,341,77.25
138,0,24,(-102+28j),-102,28,105.77334257741882,77.5,342,77.5
139,0,24,(-80+66j),-80,66,103.71113729971339,77.75,343,77.75
148,0,24,(-37-139j),-37,-139,143.8401890988746,83.0,358,83.0
149,0,24,(-143+49j),-143,49,151.16216457830973,83.25,358,83.25
150,0,24,(-112+101j),-112,101,150.81445554057476,83.5,359,83.5
151,0,24,(-88-113j),-88,-113,143.22360140703069,83.75,359,83.75
160,0,24,(-9-128j),-9,-128,128.3160161476345,89.0,370,89.0
161,0,24,(119-11j),119,-11,119.50732195141852,89.25,370,89.25
162,0,24,(131-61j),131,-61,144.5060552364502,89.5,371,89.5
163,0,24,(-60-140j),-60,-140,152.31546211727817,89.75,371,89.75
172,0,24,(152-21j),152,-21,153.44380078712857,95.0,382,95.0
173,0,24,(17+140j),17,140,141.0283659410404,95.25,382,95.25
174,0,24,(67+121j),67,121,138.31124321616085,95.5,383,95.5
175,0,24,(136-71j),136,-71,153.4177303964571,95.75,383,95.75
184,0,24,(-67-132j),-67,-132,148.03040228277433,101.0,404,101.0
185,0,24,(-119-77j),-119,-77,141.7391971192161,101.25,405,101.25
186,0,24,(-144-21j),-144,-21,145.52319402761884,101.5,406,101.5
187,0,24,(-146+41j),-146,41,151.64761785138597,101.75,407,101.75
196,0,24,(38+154j),38,154,158.61904047118682,107.0,428,107.0
197,0,24,(105+111j),105,111,152.7939789389621,107.25,429,107.25
198,0,24,(141+51j),141,51,149.9399879951976,107.5,430,107.5
199,0,24,(149-5j),149,-5,149.08386901338454,107.75,431,107.75
208,0,24,(-14-149j),-14,-149,149.6562728387955,113.0,452,113.0
209,0,24,(-78-126j),-78,-126,148.18906842274163,113.25,453,113.25
210,0,24,(-128-80j),-128,-80,150.94369811290565,113.5,454,113.5
211,0,24,(-148-28j),-148,-28,150.62536307010186,113.75,455,113.75
220,0,24,(-14+158j),-14,158,158.61904047118682,119.0,476,119.0
221,0,24,(68+139j),68,139,154.74172029546526,119.25,477,119.25
222,0,24,(124+100j),124,100,159.29846201391902,119.5,478,119.5
223,0,24,(154+40j),154,40,159.11002482559041,119.75,479,119.75
232,0,24,(38-140j),38,-140,145.06550244630873,125.0,500,125.0
233,0,24,(-30-142j),-30,-142,145.13442045221387,125.25,501,125.25
234,0,24,(-94-119j),-94,-119,151.64761785138597,125.5,502,125.5
235,0,24,(-132-78j),-132,-78,153.32318807016765,125.75,503,125.75
244,0,24,(-64+131j),-64,131,145.79780519610026,131.0,524,131.0
245,0,24,(6+147j),6,147,147.12239802287073,131.25,525,131.25
246,0,24,(61+137j),61,137,149.96666296213968,131.5,526,131.5
247,0,24,(109+101j),109,101,148.60013458944107,131.75,527,131.75
256,0,24,(96-113j),96,-113,148.27339613025663,137.0,548,137.0
257,0,24,(36-143j),36,-143,147.46185947559457,137.25,549,137.25
258,0,24,(-31-151j),-31,-151,154.14927829866735,137.5,550,137.5
259,0,24,(-83-132j),-83,-132,155.92626462530293,137.75,551,137.75
268,0,24,(-125+88j),-125,88,152.86922515666782,143.0,572,143.0
269,0,24,(-69+139j),-69,139,155.18376203714098,143.25,573,143.25
270,0,24,(1+162j),1,162,162.00308639035245,143.5,574,143.5
271,0,24,(67+146j),67,146,160.63934760823702,143.75,575,143.75
280,0,24,(129-68j),129,-68,145.82523787054146,149.0,596,149.0
281,0,24,(80-124j),80,-124,147.56693396557372,149.25,597,149.25
282,0,24,(29-149j),29,-149,151.79591562357663,149.5,598,149.5
283,0,24,(-30-152j),-30,-152,154.9322432549145,149.75,599,149.75
300,1,30,(35-92j),35,-92,98.43271813782245,167.0,108,11.0
301,1,30,(2-90j),2,-90,90.0222194794152,167.25,109,11.25
302,1,30,(-34-83j),-34,-83,89.69392398596462,167.5,110,11.5
303,1,30,(-72-66j),-72,-66,97.67292357659824,167.75,111,11.75
312,1,30,(-112-18j),-112,-18,113.43720729989786,173.0,164,17.0
313,1,30,(-121+25j),-121,25,123.5556554755791,173.25,165,17.25
314,1,30,(-107+70j),-107,70,127.8632081562167,173.5,166,17.5
315,1,30,(-67+105j),-67,105,124.55520864259351,173.75,167,17.75
324,1,30,(112+23j),112,23,114.33722053644648,179.0,188,23.0
325,1,30,(125-31j),125,-31,128.7866452703851,179.25,189,23.25
326,1,30,(109-79j),109,-79,134.61797799699713,179.5,190,23.5
327,1,30,(67-118j),67,-118,135.69450983735487,179.75,191,23.75
336,1,30,(-97+2j),-97,2,97.02061636580135,185.0,234,29.0
337,1,30,(23+93j),23,93,95.80187889597991,185.25,234,29.25
338,1,30,(77+70j),77,70,104.06248123122954,185.5,235,29.5
339,1,30,(-86+59j),-86,59,104.29285689825551,185.75,235,29.75
348,1,30,(-35-104j),-35,-104,109.73149046650191,191.0,246,35.0
349,1,30,(-87+51j),-87,51,100.84641788382967,191.25,246,35.25
350,1,30,(-64+77j),-64,77,100.12492197250393,191.5,247,35.5
351,1,30,(-70-83j),-70,-83,108.57716150277645,191.75,247,35.75
360,1,30,(-60-115j),-60,-115,129.71121771072848,197.0,290,41.0
361,1,30,(128-36j),128,-36,132.9661611087573,197.25,290,41.25
362,1,30,(99-77j),99,-77,125.41929676090518,197.5,291,41.5
363,1,30,(-88-86j),-88,-86,123.0447073221762,197.75,291,41.75
372,1,30,(90+3j),90,3,90.0499861188218,203.0,302,47.0
373,1,30,(-14+86j),-14,86,87.13208364316786,203.25,302,47.25
374,1,30,(25+88j),25,88,91.48223871331527,203.5,303,47.5
375,1,30,(86-34j),86,-34,92.47702417357513,203.75,303,47.75
384,1,30,(49+118j),49,118,127.76932339180638,209.0,314,53.0
385,1,30,(-122+21j),-122,21,123.79418403139947,209.25,314,53.25
386,1,30,(79+94j),79,94,122.78843593759146,209.5,315,53.5
387,1,30,(-105+55j),-105,55,118.53269591129698,209.75,315,53.75
396,1,30,(23-93j),23,-93,95.80187889597991,215.0,326,59.0
397,1,30,(-13+89j),-13,89,89.94442728707543,215.25,326,59.25
398,1,30,(21+90j),21,90,92.41753080449618,215.5,327,59.5
399,1,30,(-14-95j),-14,-95,96.0260381354974,215.75,327,59.75
408,1,30,(-122+39j),-122,39,128.08200498118384,221.0,338,65.0
409,1,30,(126-17j),126,-17,127.1416532848303,221.25,338,65.25
410,1,30,(-99+74j),-99,74,123.60016181219181,221.5,339,65.5
411,1,30,(106-61j),106,-61,122.29881438509533,221.75,339,65.75
420,1,30,(-17+90j),-17,90,91.59148432032315,227.0,350,71.0
421,1,30,(10-90j),10,-90,90.55385138137417,227.25,350,71.25
422,1,30,(-25-91j),-25,-91,94.37160589923221,227.5,351,71.5
423,1,30,(18+95j),18,95,96.6902270139025,227.75,351,71.75
432,1,30,(-132+25j),-132,25,134.34656675925888,233.0,362,77.0
433,1,30,(31+131j),31,131,134.61797799699713,233.25,362,77.25
434,1,30,(-113+60j),-113,60,127.94139283281233,233.5,363,77.5
435,1,30,(67+108j),67,108,127.09445306542689,233.75,363,77.75
444,1,30,(-90-7j),-90,-7,90.27181176868004,239.0,374,83.0
445,1,30,(37-84j),37,-84,91.7877987534291,239.25,374,83.25
446,1,30,(-88+29j),-88,29,92.65527507918802,239.5,375,83.5
447,1,30,(6-95j),6,-95,95.1892851112981,239.75,375,83.75
456,1,30,(-71+95j),-71,95,118.6001686339442,245.0,388,89.0
457,1,30,(-26+107j),-26,107,110.11357772772621,245.25,389,89.25
458,1,30,(24+104j),24,104,106.73331251301067,245.5,390,89.5
459,1,30,(62+87j),62,87,106.83164325236227,245.75,391,89.75
468,1,30,(75-89j),75,-89,116.3872845288522,251.0,412,95.0
469,1,30,(34-107j),34,-107,112.27199116431488,251.25,413,95.25
470,1,30,(-4-111j),-4,-111,111.07204868912791,251.5,414,95.5
471,1,30,(-43-100j),-43,-100,108.85311203635843,251.75,415,95.75
480,1,30,(97-65j),97,-65,116.76472069936193,257.0,436,101.0
481,1,30,(62-90j),62,-90,109.288608738514,257.25,437,101.25
482,1,30,(15-103j),15,-103,104.08650248711405,257.5,438,101.5
483,1,30,(-31-96j),-31,-96,100.88111815399351,257.75,439,101.75
492,1,30,(-99+57j),-99,57,114.23659658795863,263.0,460,107.0
493,1,30,(-65+85j),-65,85,107.00467279516349,263.25,461,107.25
494,1,30,(-28+99j),-28,99,102.88342918079665,263.5,462,107.5
495,1,30,(14+101j),14,101,101.96568050084302,263.75,463,107.75
504,1,30,(92-69j),92,-69,115.0,269.0,484,113.0
505,1,30,(58-91j),58,-91,107.91200118615167,269.25,485,113.25
506,1,30,(15-103j),15,-103,104.08650248711405,269.5,486,113.5
507,1,30,(-20-101j),-20,-101,102.96115772464877,269.75,487,113.75
516,1,30,(-94+67j),-94,67,115.43396380615195,275.0,508,119.0
517,1,30,(-56+92j),-56,92,107.70329614269008,275.25,509,119.25
518,1,30,(-18+104j),-18,104,105.54619841567009,275.5,510,119.5
519,1,30,(23+102j),23,102,104.5609869884557,275.75,511,119.75
528,1,30,(88+26j),88,26,91.76055797563569,281.0,522,125.0
529,1,30,(-85-44j),-85,-44,95.71311299921238,281.25,522,125.25
530,1,30,(97-30j),97,-30,101.53324578678651,281.5,523,125.5
531,1,30,(-105+10j),-105,10,105.47511554864494,281.75,523,125.75
540,1,30,(-5+101j),-5,101,101.1236866416568,287.0,534,131.0
541,1,30,(14-102j),14,-102,102.95630140987001,287.25,534,131.25
542,1,30,(-25-102j),-25,-102,105.01904589168576,287.5,535,131.5
543,1,30,(37+96j),37,96,102.88342918079665,287.75,535,131.75
552,1,30,(82+43j),82,43,92.59049627256569,293.0,546,137.0
553,1,30,(-88-31j),-88,-31,93.30058949438637,293.25,546,137.25
554,1,30,(-101+16j),-101,16,102.25947388873072,293.5,547,137.5
555,1,30,(99-6j),99,-6,99.18165152889924,293.75,547,137.75
564,1,30,(-37+97j),-37,97,103.81714694596457,299.0,558,143.0
565,1,30,(19-103j),19,-103,104.7377677822093,299.25,558,143.25
566,1,30,(7+105j),7,105,105.23307464861035,299.5,559,143.5
567,1,30,(-23-104j),-23,-104,106.51291001564083,299.75,559,143.75
576,1,30,(-80-34j),-80,-34,86.92525524840292,305.0,570,149.0
577,1,30,(86+45j),86,45,97.06183596038146,305.25,570,149.25
578,1,30,(-93+10j),-93,10,93.53608929178085,305.5,571,149.5
579,1,30,(103-11j),103,-11,103.58571330062848,305.75,571,149.75
596,2,6,(116+12j),116,12,116.61903789690601,323.0,14,11.0
597,2,6,(-35-116j),-35,-116,121.16517651536682,323.25,15,11.25
598,2,6,(-90-85j),-90,-85,123.79418403139947,323.5,15,11.5
599,2,6,(111-29j),111,-29,114.72575996697516,323.75,15,11.75
608,2,6,(60+106j),60,106,121.8031198286809,329.0,22,17.0
609,2,6,(40+111j),40,111,117.98728745080972,329.25,23,17.25
610,2,6,(96+73j),96,73,120.60265337047937,329.5,23,17.5
611,2,6,(-124+25j),-124,25,126.49505919204908,329.75,23,17.75
620,2,6,(-36-119j),-36,-119,124.32618388738553,335.0,30,23.0
621,2,6,(-30-117j),-30,-117,120.78493283518438,335.25,31,23.25
622,2,6,(-77-91j),-77,-91,119.20570456148481,335.5,31,23.5
623,2,6,(113-16j),113,-16,114.12712210513327,335.75,31,23.75
632,2,6,(-53-75j),-53,-75,91.83681179135085,341.0,52,29.0
633,2,6,(-72-45j),-72,-45,84.90583018850944,341.25,53,29.25
634,2,6,(-83-10j),-83,-10,83.60023923410746,341.5,54,29.5
635,2,6,(-81+22j),-81,22,83.93449827097318,341.75,55,29.75
644,2,6,(36+84j),36,84,91.3892772703669,347.0,76,35.0
645,2,6,(62+55j),62,55,82.87943049997388,347.25,77,35.25
646,2,6,(76+23j),76,23,79.40403012442127,347.5,78,35.5
647,2,6,(79-4j),79,-4,79.1012010022604,347.75,79,35.75
656,2,6,(67+75j),67,75,100.56838469419701,353.0,100,41.0
657,2,6,(81+35j),81,35,88.23831367382311,353.25,101,41.25
658,2,6,(81+0j),81,0,81.0,353.5,102,41.5
659,2,6,(74-29j),74,-29,79.47955712005447,353.75,103,41.75
668,2,6,(-48-87j),-48,-87,99.36297097007517,359.0,124,47.0
669,2,6,(-67-52j),-67,-52,84.81155581640984,359.25,125,47.25
670,2,6,(-77-20j),-77,-20,79.55501241279521,359.5,126,47.5
671,2,6,(-81+11j),-81,11,81.74350127074322,359.75,127,47.75
680,2,6,(36+93j),36,93,99.72462083156798,365.0,148,53.0
681,2,6,(62+66j),62,66,90.55385138137417,365.25,149,53.25
682,2,6,(79+34j),79,34,86.00581375697809,365.5,150,53.5
683,2,6,(82+6j),82,6,82.21921916437786,365.75,151,53.75
692,2,6,(99+80j),99,80,127.283148923964,371.0,166,59.0
693,2,6,(-36-120j),-36,-120,125.2836781069266,371.25,166,59.25
694,2,6,(123+38j),123,38,128.73616430514,371.5,167,59.5
695,2,6,(-75-96j),-75,-96,121.82364302548172,371.75,167,59.75
704,2,6,(107-9j),107,-9,107.37783756436893,377.0,178,65.0
705,2,6,(-66+61j),-66,61,89.87213138676528,377.25,178,65.25
706,2,6,(-50+92j),-50,92,104.70912090166739,377.5,179,65.5
707,2,6,(113-43j),113,-43,120.90492132250036,377.75,179,65.75
716,2,6,(-73-103j),-73,-103,126.24579200908045,383.0,190,71.0
717,2,6,(19+130j),19,130,131.38112497615478,383.25,190,71.25
718,2,6,(-108-66j),-108,-66,126.57013865837392,383.5,191,71.5
719,2,6,(66+111j),66,111,129.1394595001853,383.75,191,71.75
728,2,6,(-72-95j),-72,-95,119.20151005754919,389.0,212,77.0
729,2,6,(-112-59j),-112,-59,126.58988901172162,389.25,213,77.25
730,2,6,(-127-18j),-127,-18,128.2692480682724,389.5,214,77.5
731,2,6,(-120+33j),-120,33,124.45481107614924,389.75,215,77.75
740,2,6,(-103-74j),-103,-74,126.82665335015349,395.0,262,83.0
741,2,6,(72-105j),72,-105,127.31457104353767,395.25,262,83.25
742,2,6,(29-119j),29,-119,122.48265183282079,395.5,263,83.5
743,2,6,(-122-30j),-122,-30,125.63439019631528,395.75,263,83.75
